../../tsp -generate_random 500 -time_limit 600 -greedy 1 0 -VNS 10 -seed 8 


available parameters (vers. 21-Apr-2024) --------------------------------------------------
-file <input_file> NULL
-time_limit <timelimit> 600.000000
-generate_random <nnodes> 500
-seed <random_seed> 8

ALGORITHMS:
-greedy <starting_mode> 1 <grasp_mode> 0
-extra_mileage <starting_mode> -1
-two_opt
-VNS <kick_neighborhood> 10
-SA <iterations> -1
-tabu_search <tenure_mode> -1 <aspiration> -1
-genetic_algorithm <repair_mode> -1 <cutting_type> -1
-tsp_opt <model_type> -1
-hard_fixing <probability> -1.000000
-local_branching <branching_constraint> -1

enter -help or --help for help
----------------------------------------------------------------------------------------------


_________________________________________________________
Greedy Heuristic:

 [Greedy Heuristic] Random starting position is node 15 

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 207495.000000

[2-OPT Refining] Total cost after refining is 166894.000000

[10-OPT kick] Total cost after kick is 220178.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207924.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 196337.000000

[2-OPT Refining] Total cost after refining is 166579.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 192945.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 202992.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 205232.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 208131.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 207371.000000

[2-OPT Refining] Total cost after refining is 166226.000000

[10-OPT kick] Total cost after kick is 223250.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 225124.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 215913.000000

[2-OPT Refining] Total cost after refining is 166008.000000

[10-OPT kick] Total cost after kick is 191650.000000

[2-OPT Refining] Total cost after refining is 165931.000000

 	[VNS] Update in best_val 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

[2-OPT Refining] Total cost after refining is 165931.000000

[10-OPT kick] Total cost after kick is 212429.000000

